forecast,actual
163.03192198398034,193.7732583333333
155.6039205736079,187.31225916666668
145.92946913229017,156.34510750000004
147.14780138999797,157.02281583333334
79.58860536488301,173.70381416666666
86.88225941778838,182.4174125
77.52833002421933,179.8371158333333
143.55342336546295,204.21963916666664
239.6048120091296,218.537185
232.12784939330567,225.89317916666667
155.00170490804317,219.142665
119.535180073698,160.80573
118.63955899405045,7.402466541916667
178.31576257907184,25.980772675
149.64707877060977,184.961245
27.24499096518072,193.11061166666664
199.5309596243875,204.88982
101.65370185708515,48.44288325
16.505509009295288,9.977456158333334
0.0,0.0410589046666666
0.0,0.0559608774166666
0.0,1.4381330813333333
0.0,6.662541458333333
0.0,3.835447033333333
0.0,0.3643315129999999
0.0,0.1391101503333333
0.0,0.3927724658333333
0.0,2.0214083416666666
0.0,3.60441565
7.628384640480978,6.308858066666667
71.39658422477561,26.237889275
69.85807923824122,86.38384591666666
98.43969179778529,132.05380916666667
177.07599933450513,213.33904166666665
193.19688846190647,141.0895966666667
179.67193664989892,121.04439575000002
167.06353020995314,156.20668916666668
148.9004555624252,56.273939250000005
72.8977089896798,9.512132616666667
44.7187169773684,40.8317015
102.78803003802484,53.833621916666665
90.96586706505164,23.506628266666667
81.87352732735562,25.42136942333333
66.56899620358602,84.98028165833334
31.340851458487005,121.197489
14.141422412661989,52.97235481666666
13.033532876278723,8.06732605
15.669470389979072,23.085968750000003
0.0,9.541466791666666
0.0,2.0927692483333336
0.0,0.1236154783333333
0.0,0.1779600546666666
0.0,1.4507808416666668
0.0,21.958050091666667
0.0,91.3954835
9.903083296501348,202.302035
39.29585430091423,117.86250366666668
24.22969316153591,63.52034991666667
7.275743333560733,18.35894580833333
0.0,208.56930583333332
0.0,141.70734666666667
0.0,112.87495708333336
14.155289389510267,134.80132625000002
18.017740813765812,34.982273666666664
22.054844736917957,72.52968533333335
12.10488441700492,13.8140443575
0.0,0.1704300759166666
0.0,0.0099892254166666
0.0,0.0041796001666666
0.0,0.0
0.0,0.0
0.0,0.0167305496666666
0.0,0.0
9.471762568529142,0.0006561000416666
19.473551822707297,0.0676896761166666
23.914613872694204,2.6586052025
19.5913826943002,35.806838750000004
28.56648576433638,82.70853083333333
47.3908447320993,122.92276508333332
63.541331569107584,161.61812166666667
54.82054107984222,147.88180416666668
51.91477861469599,118.4988695
47.29951014384643,96.12379175
35.79757863262248,78.89718716666667
25.897601286317084,35.64799108333333
43.38623654258087,13.856726125000002
37.82265875788348,5.475005116666665
30.73009180729763,1.253807625
48.52663146355495,0.5020258550000001
37.62066133126235,1.3044846666666663
20.742944658488653,3.796869766666666
17.47603124807716,7.409266741666666
29.62584724210931,10.37536125
29.30372493859004,17.768973583333334
39.90395394578256,24.238714166666668
24.93213526908925,59.074776250000006
31.028897054007874,90.902168
20.327515597538483,106.13932583333332
48.09940568070879,107.15064866666668
87.64591970777445,183.4545566666666
12.77132878099188,167.533025
0.0,95.22535491666667
3.12709849216806,25.60363641666667
0.0,5.558305541666666
0.0,0.3059957316666666
7.31878541903188,0.4916319567083333
11.739030437793888,4.425748283333333
7.603118252966349,7.303245666666666
6.505841101906696,3.5217675583333325
7.616542119631705,3.651196825
5.761377215020237,9.278301316666669
4.399676330477105,8.952584833333335
0.0,2.3873864475999995
0.0,0.0052969001416666
7.515282966879603,2.9497049808333338
21.00213367621605,7.1985463916666665
27.87952937385938,5.006604608333332
29.546699105662384,6.45881105
33.54734018464083,11.564373333333334
37.64547541638476,11.530140708333334
45.5122512779354,13.001311541666666
39.25149063260416,18.67474283333333
32.1219489572857,22.899204333333333
28.93486721594349,72.84381266666666
29.71712635831952,121.03470916666664
24.36882908862999,139.9076021666667
26.41012677813191,115.35741416666666
26.243528678745754,74.75795000000001
14.280002754216438,67.26051533333333
2.9352880283781806,32.95259333333333
3.992647432333146,15.327688083333337
9.967694991786477,2.0280516563666664
2.5815234855814517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0021869002833333
0.0,0.3089256160833333
5.147353139792143,3.903012683333333
14.483924739051304,12.39604525
21.30870442313384,8.405632016666667
23.809677998920524,10.76606325
14.89739452543119,21.329195
40.816694810119245,49.843289166666665
29.50454234794235,62.43956608333334
49.901428427636006,118.6231585
70.86689208187835,173.7976495833333
89.06579885328141,191.61808166666663
65.94779308585984,164.78335833333333
46.83672691951746,135.64669458333333
42.55828191872799,135.98531416666668
55.07061768645404,104.05298916666668
45.1922762242422,80.92124616666666
31.96352487607873,70.02972316666667
15.459543538676682,68.17959183333333
19.28872378328221,15.796888008333331
22.756157720302998,7.819778200000001
16.837144160645494,6.871459408333334
18.917508214220792,9.323729466666666
28.99150671916744,16.910451666666667
49.8733811902089,58.93500841666667
61.989708915771736,95.9965775
135.20285179385294,110.5122575
74.52731242883912,139.76184683333332
97.89472956075308,169.71497
56.85634564456354,188.002575
77.49734359509885,197.81422916666665
204.81263633932804,217.73426416666663
163.85324238386437,217.9630291666667
104.239895081501,205.2256825
86.5538825308912,205.6108058333333
85.79336307805207,153.18180750000002
75.92161138982132,160.76827733333332
65.92295597485979,203.902025
46.17537748069097,149.70087666666666
5.387584439965011,177.3472628333333
0.0,207.6862483333333
0.0,213.36783916666664
8.122680145976151,65.11200141666667
10.235136216956011,39.96665075
16.45141155608593,51.78383541666667
17.88503442671091,23.546914291666667
16.424940077947692,6.835567483333333
10.744837838461766,0.75770378
4.37902597586098,0.0506331021666666
0.0,4.954869085
41.231657447733205,19.377451
49.21007205543357,22.49683466666667
51.36454388677342,83.50771041666667
44.71698910315705,175.8497308333333
32.13511992827248,124.73022541666668
4.455521690582804,65.84289633333334
0.0,5.125637040833333
33.71182920718201,0.0
45.8149064276876,0.0
30.700370144430195,2.3793951241666664
15.768490829372231,15.995852499999998
8.368940570286494,26.385885666666663
13.304131077678452,16.613726666666672
5.750121119480924,4.577230683333334
0.0,3.8055986416666654
14.643176856029278,0.6092116538333333
10.400358482109583,0.0229754510833333
12.945770723077468,0.1127216284166666
15.135374913245863,0.0030152252083333
13.126675637405418,0.0528258762833333
9.954723763989344,0.7244191008333334
11.54264044022104,4.136841691666667
20.72385967059818,14.922992499999998
30.65812320597984,28.129445250000003
34.029421986707824,30.80952833333333
42.48806359599013,43.75634475
48.21781182976344,101.7376215
66.98468184234784,164.61731666666665
86.25015741938005,170.13007416666667
73.94943210513951,195.10294750000003
64.07450693848307,208.76063783333333
78.37435139772239,169.53185333333332
79.87540617745401,106.8265455
74.88778325245991,105.8747985
68.31386384664928,39.97141416666667
42.42754476663149,25.40051633333333
36.35915138829309,7.507791833333333
28.027657094187603,23.29445658333333
10.01221761152656,14.181125083333336
0.0,0.7275091458333334
0.0,2.335240591666667
3.765496083593176,8.601909608333335
15.433964621963533,18.55345870833333
34.34692831032706,32.505327333333334
31.77202670406603,28.851000666666675
30.672294285552105,22.15264425
31.28238025515145,15.76095375
16.366002241907733,12.506039666666666
11.18282977336088,6.373589908333333
0.0,28.5482372
7.389324425855019,163.49013083333332
114.74644631102144,219.46517916666667
189.5599157937058,213.99447166666667
223.09490810244984,197.13528166666663
214.44095818759536,81.22781208333332
126.13736785183264,56.69161825
38.04584160707925,31.4136685
8.19579232626978,78.38880383333334
0.0,135.40203791666667
10.296010640486395,114.88889991666667
16.848047501709384,107.96865666666667
25.83466827872828,65.86023541666668
42.14093745551965,19.074267083333336
51.67129989160591,13.439876774999997
28.733827602976167,8.663441433333334
23.058817943150963,18.568880875
47.43645046276848,13.122623166666664
56.60240292925733,4.453586116666666
58.430256499199,3.6455833000000006
51.28184958625224,5.578537775
57.17799978236978,15.348131
52.13045198291313,50.19584516666666
40.51815596722835,114.71925716666664
34.00447703823982,152.27257166666666
45.27496383037446,195.15708416666664
61.67293668201035,198.60301166666667
32.37651698317012,146.15427741666664
0.0,54.329715
0.0,9.959001616666669
0.0,1.2248091625
8.935626690205838,87.98307366666667
9.38923921423773,159.8453291666667
0.0,171.3409866666667
0.0,178.23972
24.609048825104782,142.44384666666667
23.672957860530108,113.73774416666669
34.23667875051462,91.892858
32.743878324571995,69.33063241666666
36.7753842718581,65.20397483333333
37.400221853414166,68.46437750000001
24.286225713879197,67.18342908333334
39.27189953224057,67.79025075
62.02837309804476,77.22335349999999
83.45008848934279,76.05024908333333
142.05917805724033,98.720919
38.44691590157512,142.97296875
50.98602682704101,209.47218
40.75406931517549,225.14030666666667
17.40379229730085,221.16929833333333
17.24151225320786,133.69991766666666
65.30551641384604,104.08200775
114.6691472274232,102.84701641666668
68.4971386107261,13.066751025
36.15687254678086,65.17472008333333
59.20675188468402,67.79090074999999
6.256105747149145,56.07611366666666
22.354108641367187,108.98173125
51.30772769885497,137.3120391666667
68.58721427039389,125.61952166666669
90.71983340001114,106.71481675
77.34727192987715,107.35663816666666
76.30285912475958,86.188348
70.57369905523497,68.37546583333334
55.2212992919638,66.22621883333333
55.84947451845777,60.905950916666654
47.344103220738376,51.632677750000006
31.68861209922834,43.29854316666666
67.70261375412755,42.257440916666674
71.64095439278589,25.232252166666665
129.90529126030282,20.679902
76.66193008898476,202.55750916666665
129.07815512060495,224.0787183333333
236.607507267024,224.0529983333333
239.7248158785665,220.4743283333333
224.3401651624394,196.3542283333333
202.1690945319946,207.58281416666668
204.45567552051733,222.69358166666663
209.38809344588145,207.78736333333336
237.11687095806343,199.45022083333333
236.14371149056083,211.1002983333333
230.980797127288,211.08397083333327
203.17023108267315,198.22371833333327
218.81297395794948,210.9113275
205.87169003650445,202.54998
170.83640150320363,165.645475
130.39465249564088,119.8691255
103.9036361795905,92.4137756666667
84.75431155498627,69.4715705
67.45448628423713,51.27725133333334
49.67434045346264,28.30747166666666
18.95327027230439,13.44446175
11.115550533069632,4.553779116666666
7.227137974051532,3.8604843583333337
8.691863479486372,15.524727749999998
30.815993356287738,58.00579066666666
42.918505952395456,132.97373083333335
36.18289909354367,153.68141916666664
29.778931062352477,146.85266
32.59906645145016,155.71513166666668
38.92843441181185,139.18807916666668
36.0822776598891,119.49185
24.135735888073825,110.18505874999998
26.906919691581987,93.46625108333336
24.51023254624551,94.47035833333332
32.55354003950866,98.823722
29.52503293412917,69.79652408333334
13.482710956589523,54.867612
26.513440303204607,59.873199666666665
24.24334625243618,61.27024258333332
21.21344204701584,48.59725225
21.654268261564948,47.56450833333333
35.98829535567377,50.59530383333333
36.24583989624266,51.805960416666665
33.12159659000399,51.92893708333333
107.5327311181791,68.76525216666667
68.79074765386203,115.70298833333334
31.2869522317476,170.1482775
17.59154095101718,217.9326433333333
17.534360064526606,223.57885666666664
16.269477539721642,198.43547500000005
0.0,220.76677833333335
8.650199457492505,141.1477325
26.98968708497312,109.41168041666668
32.49104573388717,117.68666433333334
80.08487035106089,31.392129066666676
153.8746457382588,157.81444733333333
184.6116969755745,227.14753666666664
66.96658165125676,221.315205
16.32814409754031,68.44713083333333
33.86098812650478,82.93885291666666
62.28861156521453,64.78632350000001
59.91405324546933,38.17504866666668
31.135575048456086,32.6473085
24.799240287247795,29.32695375
27.09672468131969,28.76639625
44.7551455231194,52.94040375
28.64479292563645,120.60589825
72.21038304501786,192.67257000000004
73.48819467120208,220.6330675
161.2855914266564,227.23925166666663
208.09286736168764,227.40898
237.2211807937057,227.40898
240.26829750578108,227.40898
246.1858002931241,227.40898
247.45978952121584,227.40898
244.64843851886275,227.40898
240.7371859662502,227.40898
249.87469495101948,227.40109583333333
249.9,227.40832333333333
249.9,227.40898
244.64269115473684,227.40898
238.2433467208688,227.40898
200.2103024174073,227.40898
230.6901389762277,227.40898
242.2755996109948,227.40898
246.27984907981804,227.36913416666664
246.7532287555545,224.70820666666663
235.9566065776777,214.9995425
92.48623698949598,180.02697
85.6929671219514,114.70695208333336
74.32792611712377,53.73243933333334
47.84041744553473,28.216596416666665
138.86779853381256,92.92180541666666
146.34201829795353,222.5290375
116.55613886584024,209.69350416666668
114.38190837420142,185.699295
135.40149333569326,197.2747383333333
168.7272729776506,217.99007416666663
199.54941002174425,226.9079966666667
197.76910612091507,227.40898
199.4929306811767,227.40898
201.169399359046,227.32227666666668
169.2415640600593,225.95147333333333
138.0775704525138,215.4673325
116.3265770737308,194.93485166666667
92.50036795661497,139.39280625
55.82057711008116,76.07166975
21.174712500684603,34.46410291666667
7.216654804236485,10.986092616666667
0.0,3.383936258333333
0.0,1.796084425
0.0,0.8381604641666667
11.411121057932052,0.6051536966666666
63.6901766820637,1.1251209433333331
46.75286221456234,42.89527265
26.304533999104507,173.67204500000005
113.63167982580065,218.4997608333333
