SI_90_10,SI_80_20,SI_70_30,SI_60_40
1.73583983487966,1.3735846452402385,0.7356334806976808,0.11297860330576873
1.402962608434791,1.1461011526780978,0.7599942825516526,0.27214304715495813
1.338743276482074,1.1807414321591299,0.9805406533355264,0.4616992520641287
2.323688762124277,1.9430072549600559,1.2815600841676253,0.4413012669154145
2.4086733343049085,2.0922384884298415,1.6214412001305145,0.6484011732439477
2.281720044927214,1.999916572625925,1.3629072083540252,0.43772295263994837
1.8404953332915626,1.5236593452577263,0.932929314150241,0.23815876401885275
1.3563128343690705,1.1690003412777024,1.015689908836542,0.5178709035099371
1.1227884973136388,0.8025938566914992,0.5934362033917372,0.2725944468285991
1.026620155171023,0.5093317982118443,0.3391508527774872,0.1757005007679293
1.0768192439071695,0.6258628196427892,0.39502296593864406,0.14453527996594237
0.9702408006180822,0.5169974047253271,0.3558167671884222,0.16805666110405595
0.8898960267544416,0.410236504026338,0.2895689252348655,0.17914511554474283
1.235644690054277,0.8809725199804612,0.5133314957895603,0.1252556851026475
1.2040186872073504,0.9003699709297477,0.5112122718038954,0.14212415766085376
1.1217297497301548,0.9377743494300941,0.821530240913086,0.43345494718482896
1.1566038681004338,0.5571136645111812,0.3162160626761463,0.1692893797593052
1.4351515934305628,0.5713142110758065,0.32443152348294213,0.1442940810221399
1.2422193799032428,0.20536419199651695,0.15269606115282208,0.07475218324007446
1.3326423167075918,0.7657494730037668,0.4734591510162547,0.2443455537430717
2.083652653336792,1.2218621578764963,0.843102767241005,0.3724209405401606
2.81451223165496,1.9317122049723443,1.5718231227838715,0.7198007926276625
2.5037022475985315,2.310648792413493,2.0099577651177754,0.9503283777234659
2.5537888213641415,1.2126712228172083,0.6808773947532601,0.17132917545919973
2.184851552776661,1.9037829064929372,1.3969788880508376,0.5175088392247397
3.600685847211895,2.9039530267538045,1.3993141527881052,0.0
,,,
,,,
,,,
5.0,0.0,0.0,0.0
3.533412109842377,3.0419492255902054,1.466587890157622,0.0007781596918737797
3.495426801388882,2.97501746160563,1.5045731986111177,0.07101556167161822
2.0966032537863315,1.7935903160843547,1.1566358844778355,0.3289718278448982
0.44039493942939467,0.26496199455820657,0.22860444138321148,0.15729667580990958
0.6000724350181221,0.27445296569873845,0.16586212105330345,0.04531749274386719
0.9621703460433763,0.6004417757310162,0.4546555907839419,0.2147652107753009
1.2249645977905312,0.9968486845634121,0.8802371064086992,0.4602038592164615
0.9295972802779174,0.6772987890193376,0.43082827325261003,0.17038830796561702
1.3067837180853639,1.0736247281297424,0.85544061943075,0.4026257195141125
1.001376389968345,0.7620344527169958,0.5038507727266434,0.25445101265783515
0.7494958831650612,0.36376861225936286,0.1980455221569392,0.12345446188670135
1.2176376257836798,1.0992509953475709,0.85580075695563,0.4097706887416015
1.259192928959383,1.0770704700621072,0.9025617046347559,0.45676629009977804
1.4017690175608672,0.7308302055965274,0.41785770277333395,0.1935248005714384
1.7525164462554823,1.0319524578497496,0.6197077598619811,0.2414652201672043
1.8304071579613512,1.048723572003159,0.581451191236323,0.17625989839295
1.816666604981695,1.2876742041690543,0.7454952973980442,0.24852465011312075
1.8013043575531758,1.3116945792861239,0.8116353733768129,0.30361002232460166
1.7055302835034758,1.0197537813040543,0.6050946578218811,0.24176509741834992
1.7064188675172112,0.6039542224256346,0.38978409815287024,0.2234507648305096
1.946297879781579,0.5048716979535264,0.28439667218354103,0.14498366602687984
1.241053739723599,0.9872512843411482,0.6224452105778095,0.272488978889325
1.7952547130606564,1.6510193242756923,1.3149120619319776,0.5480250196611253
1.7698398184813655,1.5057458648299358,1.1549685908307021,0.4903080880136881
1.4968605899854233,1.2591825013964726,0.8622744724684545,0.29878935962581527
0.9006389859471252,0.6274320528360525,0.42545517625562707,0.18165888353376689
0.7155853647544349,0.5020556340579132,0.3876611519065465,0.20485976809852607
0.7902095234679479,0.6398346455227485,0.5056800740269763,0.23675589857157592
1.4552791943305796,1.0836057014345382,0.7815774416687951,0.40636805904709733
1.5697936301288653,1.2960828259621893,1.0415691809998813,0.4794094335513848
1.4146357584080482,0.9090457749932106,0.5068689935034015,0.22674152255869068
0.9323252521389883,0.6539162790537086,0.36395713843947286,0.1441761709632362
1.3053603773602196,1.1325667622936602,0.8500354862056191,0.40704806413712896
0.9405513089343401,0.8561885718025162,0.5359079619950958,0.1557567516897198
0.41360287432861176,0.2991766655563524,0.17299912459170552,0.08597174500184031
0.16345104806863733,0.13083407642462497,0.10552629294470468,0.048335331909943755
0.47246887326701104,0.4064420149351873,0.28864777339626296,0.15105644892172498
0.7395263914512883,0.6041929211199799,0.4602654945161324,0.21628742031864495
0.8447321243405241,0.43864245938180674,0.2616101925615147,0.1538500636988826
1.054324692702229,0.6218970433262277,0.35207875945054695,0.14805883578856815
1.111881926176546,0.6354910797235868,0.3308876397639831,0.07195506433088326
1.448387632219766,0.5201477367383099,0.28492081809851094,0.07715899965279913
0.9836891298167004,0.5112626279592127,0.2869163000250579,0.17305449526994895
2.957722594205193,2.0806518857847416,1.7960752645610947,0.8511882399369223
3.1378363590668608,2.0927316077274476,1.8621636409331397,0.8973120135066424
3.099248664376369,1.882828642871797,1.6066223346799118,0.7580524750488373
2.7539308913939133,2.4424972996716887,1.832600987478235,0.6812501064224196
2.6450459799359143,2.3442509731358436,1.6162775763334325,0.5299795189670824
2.1757533649947502,1.6859608791856364,1.0797107536647117,0.4019429645493904
2.1692215035184095,1.9691771921523502,1.3993893677870468,0.6068237907747801
2.513967520736769,2.185990134148473,1.203311000013612,0.2355999696798256
2.320102101126137,1.9906595961797033,1.4490218143157632,0.5407139946497198
3.2279259469233113,2.833866272592353,1.4140565243583743,0.056163505273628955
2.518586437526889,2.2089704357529403,1.5191151135144771,0.48471068506301823
1.2606656364194748,1.0331092500656809,0.7995773949739831,0.3541229665456091
0.7156018902768538,0.43731121368667786,0.213328405899835,0.07562904445378542
1.145199637704202,0.9142702791792164,0.48298550481140745,0.07915797171153986
1.739030386504765,1.125761256213449,0.7998336799002952,0.3864473762546358
1.3679520649457002,1.1993457826510054,1.0500238689549952,0.5142772128884645
2.0636345576107673,1.8029624507583502,1.23822282996651,0.44216609920577415
1.8626448618445135,1.7256427672127137,1.5293854355000314,0.744221952427962
2.388017513234431,1.9216544773514006,0.9624506106857772,0.07496124960436902
2.3676858155700424,1.9898799908523388,1.2194507392832485,0.29340887712978847
1.9244199858425688,1.5454885677161319,1.01628493317949,0.31487416762978376
1.0097216733266903,0.7693350909222174,0.45474854487977007,0.15189697782359074
0.967549528710537,0.5166203162609019,0.29063858219849276,0.1946404469257543
1.1107574964622522,0.8809694388212768,0.5186205789926196,0.20774927467690868
2.245041426281601,1.9235948842140584,1.0254269107954666,0.14174205310930402
3.2850270908671666,2.9218687514640624,1.7149729091328334,0.3070257905517054
1.462957636811042,0.8658215287456789,0.500957189745131,0.17183968625258622
1.8789904171658471,1.4299866906834109,0.8661649241696209,0.2212254149084775
2.22003461497814,1.7826642150652428,1.0536893492068318,0.2303217814781263
1.4186028210452686,1.011292086892837,0.8851226089909972,0.43800767799444545
2.185916998095815,1.9167777017401997,1.6656288314372696,0.7836406288208321
1.9396875147963737,1.7564857892731205,1.60703900678024,0.8252413970760925
1.946091913099906,1.7478188119957818,1.5046077789988923,0.7450892081550132
1.1077111248698117,0.813598122876804,0.559554416742908,0.22071535366284734
0.6384909380060807,0.4320676040859801,0.28603007508495143,0.16790586400279606
0.5155829254692804,0.35312313210337853,0.27462449173209513,0.11914927198542118
0.6655898886697688,0.48460483519296554,0.32785829524338733,0.13753687252970534
0.7940340871871293,0.6477648644147526,0.46843528910107474,0.21773455570644204
1.2529194807971025,1.0011006566135805,0.7656586561396753,0.35361756755605356
0.8245709511415702,0.6331287677133384,0.36796399477895675,0.21382389247045336
0.8573589393004112,0.6303474986122015,0.5067816045261442,0.28870572547457424
1.1549904835962987,1.035979920595706,0.8028951033909935,0.3978932089091783
1.0254577541633352,0.7936224083313046,0.46750477592831047,0.23376263711418246
1.1096535556382574,0.9974995257405938,0.664707068539211,0.2788691285255991
1.4005098790020478,1.334683360236758,0.7079153158057881,0.08947935955947692
1.1199721909155131,0.939124573576337,0.5064673233668391,0.08128764595323051
1.5679816230733197,1.4508959753839707,0.7789742409521361,0.10225071345720858
1.9276390100598375,1.7118450274123924,1.2083288804915095,0.42632199355184713
1.889871044813293,1.6802944983015224,1.453910328526955,0.6855959396015039
2.0515636233316843,1.8078868959926548,1.1948473303151637,0.4156073291069099
2.6977829003752793,2.3630082366909173,2.0367062862568197,1.2469288684035715
3.477090953079806,3.0629179756010383,1.5229090469201936,0.04699520375492607
5.0,0.0,0.0,0.0
2.8280264740549472,2.4790115703002273,1.413922443099666,0.2685223036195044
1.5489475293857808,1.2426604769001934,0.6820666027057907,0.16475743188848793
0.9814290915035646,0.7062044275327486,0.4532628523678196,0.257809320000889
1.2978727857589607,0.9889755251636069,0.7483280761436754,0.40054533792434505
1.0256737645702771,0.7772203235816393,0.5039117729386506,0.17792602211198427
1.8555694112352217,1.5264585497809247,0.8352973049903853,0.19304043093438655
1.04449346763512,0.7544916786315924,0.4782083269063693,0.18286897659368778
0.6784096219762239,0.36446702037667045,0.23139800834590118,0.12855504052264968
1.7519231733981615,1.576775614020659,0.9212513787497747,0.2980236939834433
1.9762077893250565,1.5697476438187725,1.0376446298601574,0.42894112989706146
0.7371940228637733,0.6140346502318942,0.5361024370008817,0.2527278193187327
0.4777871060934405,0.36097326396314383,0.24906557020943113,0.1383075018989659
0.47413667788784664,0.371014684854835,0.24977132604964594,0.1106538234796047
1.0009044134413159,0.7946415751388014,0.4650735612382158,0.12514555898456317
0.9188104098704557,0.7543276225136782,0.5705309268646053,0.27292846997902476
0.9022467153408796,0.6528197764438678,0.4925706994366454,0.25423996584821157
2.6332577542960474,2.065001122333267,1.6658491012548724,0.7648934444841772
2.794915709509709,2.3115661826112293,2.0041029184718386,0.9540864663160284
2.5731877033272856,0.7883275618426219,0.6032400347524458,0.3249779644566984
1.516040585583459,0.8484160030944627,0.516852449437072,0.23793894600779045
0.8366350982354562,0.6696265930147496,0.42063724626978855,0.1773396366246403
1.1274361513780955,0.8185564502417642,0.5328637423088761,0.19415154576073956
1.9732718543862893,1.7167353324989278,1.3108894022763382,0.5323149651994925
2.281722555177528,1.9232802347856783,1.0521561464315752,0.15556375118772334
2.189738235466377,1.8679684174126499,0.9350864392602192,0.07737582460838045
1.6992456039338755,1.393325885520152,0.8555436058349281,0.2270704517825836
1.3088461580859354,0.9014152157965529,0.7052041225763019,0.3284601774870411
1.16618571891828,0.7315472340077612,0.5262164508500531,0.2496236794659544
1.0940396429680077,0.6212833468697773,0.40530387087495484,0.17777984011518644
1.1846294792316547,0.7625313832006109,0.5863082073698292,0.27905844573330807
0.9462038996017691,0.5265391261147927,0.36686003234320047,0.16073588303924677
0.737974294542393,0.534356011120152,0.3936782678397702,0.19457688017764793
1.524141562163446,1.309317390845799,1.1230533534963474,0.5533935935419558
1.510915976643775,1.322538429859865,1.2344339350513722,0.6126548601783703
1.2378512832169786,0.987376897925595,0.6301981332697835,0.29464697431256487
0.9521763982280681,0.6882784095772901,0.38146276148390085,0.1087448976024527
1.2657004532748424,1.0925229465368016,0.7061564745663432,0.3120929688399456
2.5991346611623674,2.3191260906819795,1.228457001206729,0.1620873274318009
2.0744436107767292,1.8506958532273006,1.4280683559515859,0.5783238441147176
2.1473552374492,1.8455570991181829,1.33542630975161,0.5154398839190406
1.9232300345497404,0.5244499739213262,0.2730606742177061,0.05770879688384968
2.7120585940984556,0.31626126742016347,0.17871594640073118,0.09733112967221502
2.7354381138803787,2.3595228254322893,2.071279997589253,0.9857906957006712
2.6195265226024813,2.4304885877557547,2.1459569231878413,1.030592436605589
1.997760592708513,1.7452512725706646,1.611257097814725,0.813800625577782
1.7838163474219968,1.5288505304914264,1.289423421590263,0.6075032688609313
0.849457451830941,0.5718759731487296,0.32255043911595166,0.1777073467762744
0.8143575722941808,0.6651050454945454,0.5863584551421686,0.2965881475417771
0.9139272938960793,0.6992827371675414,0.4155028994975488,0.22872511744864585
0.9741847558519295,0.7578031512228103,0.45978114398256914,0.24489420477330454
0.9212761296409138,0.5813392912678873,0.3793206841701718,0.21917433534497865
0.8723242468532975,0.4411631287984646,0.2512304822117597,0.15104196617759025
0.5058571424486373,0.2806681599007359,0.17332168107261206,0.07724893272701339
0.7574139641376872,0.56484007385991,0.36384886279223605,0.15926257033461677
0.9599895199337946,0.7072422330165982,0.4682781901927079,0.20082904821811973
0.8222103254576497,0.6263749756263576,0.4957041107210079,0.26440161240832655
1.4554436610308483,1.1882057601899572,0.8511326025498073,0.3753629497010487
1.239791805920359,0.9591717206485568,0.6454087840294457,0.32486270458644556
1.3422730462155879,1.273204798466436,0.9041495046329342,0.3785243086348279
1.6064444507776936,1.5632392633577719,1.0912900714938591,0.41093108417984303
1.3730716961158558,1.2321479478863162,0.6308363475204372,0.05740381596815649
1.6206247953800275,1.387303123726397,0.8983813007117893,0.3226339455726582
1.5874104097377115,1.372794976937224,0.8212060748741478,0.2631327516552478
1.0964462225232983,0.8034610669622718,0.6577669060966183,0.31919630695089307
1.558277318599205,1.3354495903430774,0.961826949113387,0.41598424696384895
1.4134865673158705,1.1786639479730237,0.6600078428211567,0.14506055028166193
2.732192724285286,2.427441651962445,1.6407921658151978,0.4821563781215273
2.2803422127783866,2.0820245449201824,1.440643343152065,0.44641669139561374
2.180300444245028,2.097284906158701,1.4063182077310608,0.43431470950605333
1.9140399604509803,1.8609168314595088,1.1503133975598008,0.2890978693882765
1.4943870987635546,1.4485077888764026,0.7908756804326396,0.11705031676352613
1.179179268310794,1.1142071348672369,0.6176016426536257,0.08998208073518847
1.1211071567668354,1.0886495259055924,0.7577975863038812,0.25256243457721067
1.416163114533031,1.4075836685214191,0.7570813679936408,0.09616299577484158
1.6093646690069576,1.556788246604935,0.8074819250555021,0.060732094158007954
1.5846553874079252,1.4603892785325463,0.7687550074444697,0.07260584633012432
1.3329087514777151,1.1003208919354817,0.622608329225685,0.1307598412051573
1.541864034321995,1.2451874806276944,0.6511270823571886,0.0974154149369184
